0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1.2434541,1.4186991,0.09243862,-0.59382135,-2.3938231,-0.22358437,-0.47646978,-1.1466756,0.15960018,-0.92120075,-0.3949029,-0.77553654,-0.32656345,-0.88999116,-0.6843692,-0.32215258,1.4815117,-1.1181242,0.72923297,-0.46247315,-0.77060974,1.6194001,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
-0.37933096,0.33873603,1.212891,1.295319,-0.7004602,0.03199938,-0.25885743,-1.6230149,1.4383597,-1.0393188,-0.83207184,-0.8610725,-0.8497185,-0.88126636,-0.32251886,-0.5852237,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.523218,-1.8211904,0.0024111795,-0.86369854,-0.00093638623,2.0717466,-0.9129079,1.5860077,-0.4341096,0.4150093,-0.6800643,0.38530868,0.66215163,0.13517311,-0.16519265,1.0157518,1.4815117,-1.1181242,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.7850272,-0.74122715,0.09243862,1.0254418,-0.7004602,0.11521117,-0.80703855,-0.8959707,-0.29709965,-0.11283058,-0.6729942,0.44946066,-0.17297663,-0.05677253,-0.36796868,-0.16055176,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,-2.7173922,-1.0423113,-0.51684654,-2.7173922,2.7173922
-0.3872685,0.33873603,0.0024111795,1.0254418,-0.66364795,0.93028325,-1.081133,0.06610929,0.11393021,-0.85106814,-0.45617726,-0.5158738,-0.6913321,0.35765558,-0.8224667,-0.32215258,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.47193554,-0.74122715,-0.6545296,-0.59382135,0.03578459,0.18929738,1.2052181,-0.1563913,0.20527017,-0.60744977,-0.8037914,-1.2276552,-0.29296634,-0.7940183,-1.0479676,-0.6190471,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,-2.7173922,0.45888558,2.548084,-2.7173922,2.7173922
2.919156,1.4186991,-0.6545296,-1.1335757,-0.00093638623,-1.9046736,0.33251098,1.4293171,-0.8908094,1.4743803,-0.1450921,0.6846845,-0.7345284,1.1036261,-0.35223603,0.46330252,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.83265245,0.33873603,0.0024111795,-0.59382135,1.1033396,1.2393961,-1.1930138,0.5487162,0.02259024,-0.3859785,0.003380361,-0.70221996,-0.009790645,0.24423315,-0.36709464,0.091244854,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.56454015,0.33873603,1.212891,0.48568743,-0.7740846,0.22167937,-0.5712303,-1.1748799,0.47929007,-0.474567,-0.5905095,-0.19511393,-0.7345284,-0.44502622,-0.12061688,-0.75058264,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.0544624,-0.74122715,-0.28104547,-0.86369854,-1.1053948,-0.6768159,0.093433276,-0.6201953,0.4336201,0.16031733,-0.5033114,-0.7572074,-0.47535068,-0.9118031,-0.6170685,-0.5100605,-0.67498624,-1.1181242,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.56454015,0.33873603,-1.0280137,-0.59382135,-0.7004602,1.4437747,0.4938012,0.48604,-0.20575967,-0.8215386,-0.14744881,-0.5830806,-0.3745593,-0.59771025,0.99989545,-0.107937545,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,2.548084,0.36799988,-0.36799988
-0.21176077,-0.74122715,3.0803115,2.1049504,0.77202934,0.38852164,0.97210073,-0.39142713,-0.023079742,-0.2567869,-0.41022152,0.15008478,0.4509698,-0.3752278,-0.89064133,-0.72803366,1.4815117,-1.1181242,0.72923297,2.1622877,-0.77060974,-1.4228162,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-1.08048,-0.74122715,1.586375,0.48568743,0.66159266,1.9977354,-0.7576719,1.4042467,-0.75379944,-0.6369793,-0.15687564,-0.24704647,-0.31696427,1.5355039,-0.4064262,0.4595444,-0.67498624,-1.1181242,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.90390396,0.33873603,4.947732,3.1844592,1.2137762,-0.00056552485,-0.7861846,-0.9147736,-0.5254496,-1.0540835,-0.59404457,0.9015793,-0.41295603,-0.17455736,-0.5620043,-0.355976,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,1.9600825,-0.51684654,0.36799988,-0.36799988
-1.3450645,-1.8211904,0.09243862,0.48568743,-0.7004602,-0.04328053,0.50480866,-1.0808656,-0.068749726,-0.41550797,0.5843083,0.81298846,-0.21617292,-0.47992542,-0.5576342,-0.949765,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.7938467,-0.74122715,-0.28104547,0.48568743,0.40390697,-2.0437448,0.9124933,1.8586493,1.0273298,-0.85106814,-0.7955429,-0.2745402,-0.95530945,-0.7722063,-0.51655453,-0.7731316,-0.67498624,0.894355,0.72923297,-0.46247315,-0.77060974,0.6053281,-2.7173922,-1.0423113,-0.51684654,-2.7173922,2.7173922
-0.9614169,-0.74122715,-0.28104547,0.48568743,-0.9949581,-0.44943255,0.6280794,-0.6013925,-0.3884396,0.079111196,-0.31831,-0.384515,0.11979823,0.08718671,0.58035886,-0.8332621,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,1.9600825,1.0156188,0.36799988,-0.36799988
-0.7321103,-0.74122715,-1.0280137,-0.054066952,0.5143437,0.22379398,1.4820036,0.22279985,0.52496004,-0.73295015,-0.5740126,-0.008767722,-0.52814615,-0.61079746,-0.8373252,-0.69421023,-0.67498624,0.894355,0.72923297,2.1622877,-0.77060974,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.6086376,-0.74122715,-1.0280137,-0.86369854,-0.40596226,0.9085747,0.59046936,-0.25353944,-0.4341096,-0.88059765,0.5984486,-0.72360396,-0.36496016,-0.069859736,-0.41079637,0.038630635,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,-2.7173922,1.9600825,-0.51684654,-2.7173922,2.7173922
0.67018765,1.4186991,-1.0280137,-0.86369854,0.03578459,-1.8990571,0.6128403,1.5045286,-0.57111955,-1.0946865,-0.72955513,0.22645617,-0.13937952,-0.7285823,-0.5506419,-0.0665978,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.0937091,-1.8211904,-0.6545296,-0.86369854,-3.1300678,0.65961176,0.49834105,-0.66093487,0.3879501,-0.16819839,-0.40079468,-0.8946759,-0.04818735,-0.6805959,-0.9561939,-0.6340797,-0.67498624,0.894355,-1.4285991,-0.46247315,-0.77060974,1.6194001,0.36799988,0.45888558,2.548084,0.36799988,-0.36799988
-1.4023911,-1.8211904,0.0024111795,-0.32394415,-1.436705,0.28279144,0.9324997,-0.49170908,-0.6624595,0.23414108,-0.13566528,0.36086982,1.0797158,0.53215164,-0.6712587,-0.17558439,1.4815117,-1.1181242,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.5204427,0.33873603,0.0024111795,-0.59382135,-0.00093638623,-1.9296048,0.57225555,1.5390005,-0.6167895,-0.42289037,-0.46913916,0.73356223,0.98852366,0.28349474,-0.47547492,0.19271512,-0.67498624,-1.1181242,-1.4285991,-0.46247315,1.2976737,0.6053281,-2.7173922,-1.0423113,1.0156188,-2.7173922,2.7173922
-0.21176077,0.33873603,-0.28104547,-0.86369854,0.9192783,0.23415554,1.3934556,0.103715025,-0.023079742,-0.3785961,-0.6199683,0.24784017,-0.86891687,-0.7896559,-0.52966505,-0.85581106,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
-1.1378065,-0.74122715,0.09243862,-0.59382135,-1.142207,0.73743135,0.45411938,-0.59199107,0.34228012,-1.0024068,-0.6058281,-1.12379,0.047804408,-0.47556302,-0.92560273,-0.72803366,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,2.548084,0.36799988,-0.36799988
-0.5557206,-0.74122715,-0.6545296,1.0254418,-0.40596226,-1.6097794,0.5919309,1.0375907,0.02259024,-0.7993915,-0.45853397,-0.2928693,-0.39855728,-0.12220854,-0.88190097,0.30170172,1.4815117,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,-2.7173922,-1.0423113,-0.51684654,-2.7173922,2.7173922
0.04400427,-0.74122715,0.09243862,2.1049504,0.5879682,1.0821118,-1.4134648,0.56125146,-0.5254496,0.31903842,0.563098,-0.12485224,-0.44175357,0.7546341,-0.109254435,-0.44241363,1.4815117,0.894355,0.72923297,2.1622877,1.2976737,0.6053281,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.25585818,1.4186991,0.0024111795,0.75556463,-0.7740846,0.42766508,-0.26337984,-1.2594929,1.4383597,-0.72187656,-0.6211467,-0.5891903,-0.033788584,-0.3621406,-1.110024,-0.85956925,-0.67498624,-1.1181242,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,1.9600825,2.548084,0.36799988,-0.36799988
-0.37492123,-0.74122715,0.0024111795,-0.32394415,0.47753146,2.2453916,-1.1146039,1.946396,-0.34276962,0.6512453,0.34628105,-0.69000053,-0.20657375,-0.3795902,0.8198443,-0.75058264,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
0.27992547,1.4186991,-1.0280137,-1.1335757,-0.00093638623,2.059059,1.1019921,1.7364306,-0.8908094,1.3488798,1.5010669,-0.4028441,0.18219288,0.7502717,2.5661654,1.850063,-0.67498624,0.894355,0.72923297,2.1622877,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-1.0055144,-0.74122715,-0.6545296,-0.59382135,-1.2158315,0.50905406,-0.07130697,-1.1780137,0.9359899,-0.965495,-0.5857961,0.14397506,-1.0848984,-0.08730934,-0.9614381,-0.8971508,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.4763453,-0.74122715,-0.6545296,-0.86369854,-2.2097619,-0.25368366,0.53411347,-0.90223837,-0.75379944,-0.8658329,0.807017,2.2976484,0.08620111,1.177787,0.123238765,2.6881323,-0.67498624,0.894355,-1.4285991,2.1622877,1.2976737,1.6194001,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
1.3536977,0.33873603,-1.0280137,-0.86369854,1.2137762,0.16517927,-1.4889729,0.028503558,-0.34276962,-0.48933175,-0.7507655,-0.6319583,-0.43695396,0.13081072,0.49382943,-0.30711994,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.43224788,-0.74122715,0.09243862,-0.59382135,-1.0685825,0.00028031683,-0.7858678,-0.9147736,-0.5254496,-1.0393188,-0.59168786,0.91074383,-0.3889581,-0.15274535,-0.5602563,-0.3371852,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.4538556,-0.74122715,-1.0280137,-0.86369854,-1.3262682,0.69215554,0.3168163,-0.7486816,0.75330997,-0.5963762,-0.5905095,-0.84274334,-0.657735,-0.6195223,-1.1790727,-0.7092429,-0.67498624,-1.1181242,-1.4285991,-0.46247315,1.2976737,1.6194001,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.6086376,-0.74122715,0.09243862,0.48568743,1.2874007,-1.1698002,0.19811288,0.20399699,-0.57111955,0.5958775,-0.34423375,-0.5678063,-0.2977659,-0.5148246,0.81897026,-0.53260946,1.4815117,0.894355,0.72923297,2.1622877,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.22807682,0.33873603,2.3333433,1.0254418,-0.51639897,0.974267,-1.3215904,0.3512861,-0.16008969,0.08280238,0.042266008,-0.7052748,-0.77292514,-0.5628111,-0.4090483,-0.13424465,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,1.9600825,-0.51684654,0.36799988,-0.36799988
1.5080386,1.4186991,0.09243862,0.48568743,1.2505884,-0.924859,0.081711374,-0.21593371,-0.3884396,-0.26786047,-0.26646245,-0.033206567,0.047804408,-0.54536146,-0.36796868,-0.6077726,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.21598421,0.33873603,-1.0280137,1.0254418,-0.4427745,0.89044833,0.73717624,-0.16265891,-0.34276962,-0.33799303,0.5843083,-0.27148533,-0.61933833,-0.4057646,-0.79449755,-0.39355758,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.21176077,-0.74122715,3.0803115,2.1049504,0.77202934,0.060895447,1.4511733,0.16639125,-0.25142965,-0.6886559,-0.56222904,-0.21649791,-0.17297663,0.30094436,-0.23511541,0.37310675,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,1.0156188,0.36799988,-0.36799988
0.09692117,0.33873603,1.586375,0.48568743,1.1033396,0.12631072,1.1637697,-0.21906751,0.02259024,-0.16450721,-0.61525494,-0.5097641,-0.98890656,-0.15710776,-0.97454864,-0.32215258,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,-1.0423113,1.0156188,0.36799988,-0.36799988
-0.23380947,-0.74122715,-0.6545296,-0.32394415,1.2137762,0.7795119,0.6090386,-0.4133638,-0.70812947,0.17877327,0.22137564,0.55027086,0.6045566,0.44490358,-0.39768586,0.28291094,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.34405303,0.33873603,0.83940685,1.295319,-0.51639897,-0.09769247,-1.4018784,-0.071778394,-0.57111955,0.18615565,-0.71895,-0.74498796,0.25898626,-0.039322928,0.18354715,-0.29208732,1.4815117,-1.1181242,0.72923297,-0.46247315,-0.77060974,0.6053281,-2.7173922,1.9600825,-0.51684654,-2.7173922,2.7173922
-0.7277006,-0.74122715,0.09243862,0.21581024,1.2874007,1.0684599,0.04121695,-0.25040564,-0.98214936,1.2159971,1.0650764,3.1499531,3.6954913,3.1975787,-0.39331567,-0.09290491,1.4815117,0.894355,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
1.6403309,2.4986625,-0.28104547,-0.59382135,0.66159266,-1.3460289,1.0585338,0.91537213,0.52496004,1.0055994,0.9189606,-0.8671822,-0.12978034,-0.8201927,0.533161,-0.096663065,1.4815117,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.2802413,-0.74122715,0.0024111795,-0.86369854,-1.9520763,0.2508609,0.29381445,-1.3190352,1.4840297,-1.1020689,-0.41846997,-0.6105743,-0.6961317,-0.8201927,-0.6564001,-0.63032156,-0.67498624,-1.1181242,-1.4285991,-0.46247315,1.2976737,0.6053281,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.34405303,-0.74122715,-0.6545296,-0.86369854,-1.3630805,-0.8007317,0.2108107,-0.38515952,-0.16008969,-0.91012716,-0.92987514,0.2386756,-0.7009313,-0.17019495,-0.249974,0.11003564,-0.67498624,0.894355,-1.4285991,2.1622877,1.2976737,1.6194001,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.27331084,0.33873603,1.212891,0.48568743,1.1033396,0.1275795,1.6533967,0.43903282,-0.47977957,-0.6775823,0.1801333,-0.46699607,0.6909492,0.10463631,-0.68611723,0.26412013,1.4815117,0.894355,-1.4285991,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
3.5144713,2.4986625,-0.28104547,0.48568743,0.25665802,0.2108949,-0.3089131,-1.5007963,2.3517594,-0.7477149,-0.4408587,-0.6686166,0.378976,-1.0165007,-0.8294589,-0.67541945,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
1.4639412,0.33873603,0.83940685,0.21581024,0.6984049,-0.61380076,0.60650414,-0.42276525,-0.57111955,-0.54469955,-0.7271984,0.8313176,0.7773418,-0.52354944,0.69485736,0.36183226,1.4815117,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
1.1799538,0.33873603,-0.6545296,-0.86369854,0.8088416,1.6941544,-0.22571611,0.78061825,-0.6167895,2.0760438,1.0851083,-0.09430368,-1.1232951,-0.38831502,1.0086358,0.1776825,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,1.9600825,1.0156188,0.36799988,-0.36799988
0.80247986,0.33873603,-0.6545296,-0.86369854,-2.3570108,0.578836,0.6489564,-0.6139277,0.57063,-1.1205249,-0.5598723,-1.1604483,-0.8833156,-0.51918703,-1.2341369,-0.90466714,1.4815117,0.894355,-1.4285991,-0.46247315,1.2976737,1.6194001,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
1.1111618,1.4186991,0.0024111795,-0.32394415,0.21984579,-0.80390364,0.83175474,0.012834502,-0.114419706,-0.75878847,0.29914695,-0.45172182,-0.61933833,0.056649897,1.8634416,-0.91218346,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.2999556,-0.74122715,0.83940685,0.21581024,-0.40596226,-1.5509933,0.29761615,0.8464283,0.11393021,-0.88428885,-0.66474575,-0.6258486,-0.9793074,-0.25744298,-0.13897161,-0.01774174,-0.67498624,0.894355,-1.4285991,-0.46247315,1.2976737,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.0231533,-0.74122715,0.0024111795,0.21581024,-0.00093638623,1.3123922,-1.2252808,0.67093486,-0.20575967,0.0015962467,-0.17455092,0.5075029,-0.1441791,-0.94670236,-0.011362562,-0.97607213,1.4815117,0.894355,0.72923297,2.1622877,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.06976707,0.33873603,-1.0280137,-0.86369854,0.9929028,-1.4189786,1.0306152,0.9968512,-0.068749726,0.36333266,0.5748815,-0.93133414,0.6045566,-0.8332799,0.22724888,-0.5852237,1.4815117,0.894355,0.72923297,2.1622877,-0.77060974,-0.40874407,0.36799988,0.45888558,2.548084,0.36799988,-0.36799988
0.9427097,1.4186991,-1.0280137,-0.054066952,1.2505884,1.2874969,0.17652509,0.13191932,-0.6167895,0.2636706,-0.2275768,-0.7724817,0.4893665,-0.100396544,0.69660544,-0.27705467,1.4815117,-1.1181242,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.052823752,0.33873603,0.83940685,2.914582,0.5511559,-0.3719767,-0.58468515,-0.8709002,0.3879501,-0.3822873,-0.65414053,-0.53420293,-0.7873239,-0.004423717,-0.8373252,-0.62280524,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.21176077,0.33873603,0.09243862,-0.59382135,-1.6207662,0.036981385,0.064899944,-1.6888249,4.132889,-0.4118168,-0.81911,-0.6777811,0.009407707,-0.8245551,-1.1476074,-0.60025626,-0.67498624,-1.1181242,0.00011255403,-0.46247315,-0.77060974,-1.4228162,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.18971206,0.33873603,0.83940685,1.0254418,-0.51639897,0.7329907,-0.74895966,-0.47604004,-0.34276962,-0.9987157,-0.49741963,0.07676824,-0.95530945,0.10027391,-0.5235468,-0.6115308,-0.67498624,0.894355,0.72923297,2.1622877,1.2976737,0.6053281,0.36799988,1.9600825,-0.51684654,0.36799988,-0.36799988
-0.9305487,-0.74122715,0.83940685,-0.054066952,-2.1729498,-0.31987074,0.21492921,-1.1216052,0.15960018,-0.9285831,-0.3454121,-1.0138153,-0.13457993,-1.029588,-0.7472997,-0.7994387,-0.67498624,-1.1181242,0.72923297,-0.46247315,1.2976737,1.6194001,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.99871343,1.4186991,0.83940685,0.21581024,1.2505884,0.3246183,-1.7686226,0.4327652,-0.47977957,1.9136316,-0.5964013,1.1093094,0.15819493,-0.19200696,1.2725942,-0.39355758,-0.67498624,0.894355,0.72923297,-0.46247315,1.2976737,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
-0.7241728,-0.74122715,0.09243862,-0.32394415,-1.3262682,-0.7140964,0.42078325,-0.41963142,-0.84513944,0.1381702,-0.10738481,0.9199084,0.4845669,0.93785495,0.41516632,0.85790914,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,0.45888558,2.548084,0.36799988,-0.36799988
3.4042277,1.4186991,1.9598591,0.75556463,-0.00093638623,-0.067173444,-1.019319,-0.58885723,0.70764,1.016673,-0.8261801,-0.5983549,-0.8833156,-0.52354944,-1.2026716,-0.23195677,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,-0.40874407,0.36799988,0.45888558,-0.51684654,0.36799988,-0.36799988
0.22921343,0.33873603,1.9598591,1.0254418,-0.4427745,1.3828804,-1.2587991,0.7900197,-0.57111955,0.10864069,-0.0826394,1.2223392,0.40297392,0.67174846,0.3365032,-0.20940782,-0.67498624,-1.1181242,0.72923297,-0.46247315,1.2976737,-1.4228162,-2.7173922,1.9600825,-0.51684654,-2.7173922,2.7173922
-0.7188811,-0.74122715,0.0024111795,-0.59382135,0.8824661,-1.5080669,1.0164539,1.115936,-0.16008969,-0.39336085,0.37809658,0.01872598,0.1293974,0.471078,-0.04719798,-0.7393082,-0.67498624,-1.1181242,0.72923297,2.1622877,1.2976737,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.7850272,-0.74122715,-0.6545296,-0.86369854,-0.47958675,1.3828804,-1.2587991,0.7900197,-0.57111955,0.10864069,-0.0826394,1.2223392,0.40297392,0.67174846,0.3365032,-0.20940782,1.4815117,0.894355,-1.4285991,2.1622877,1.2976737,0.6053281,0.36799988,-1.0423113,2.548084,0.36799988,-0.36799988
0.4982077,0.33873603,0.4659227,0.48568743,0.6984049,0.3123959,-1.8015548,0.47350475,-0.6167895,1.9468523,-0.5257001,1.0512673,0.85893476,0.20497154,1.4010773,0.072454065,1.4815117,0.894355,0.72923297,2.1622877,-0.77060974,0.6053281,0.36799988,0.45888558,2.548084,0.36799988,-0.36799988
0.09692117,0.33873603,0.4659227,1.295319,-0.40596226,0.2498036,1.6012818,0.385758,-0.20575967,0.045890503,-0.13330857,-0.25621104,-0.84491897,0.558326,-1.2673502,0.23781303,1.4815117,0.894355,0.72923297,-0.46247315,1.2976737,0.6053281,0.36799988,-1.0423113,2.548084,0.36799988,-0.36799988
0.15336587,0.33873603,-1.0280137,1.5651962,0.03578459,1.0952224,-0.39508492,-0.1563913,-0.7994695,0.35964146,0.17541988,0.18979791,0.5229636,-0.01751092,-0.15732634,0.8917326,-0.67498624,0.894355,-1.4285991,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-0.4763453,0.33873603,1.9598591,2.1049504,0.5879682,-0.9923149,0.32406962,-0.040440287,-0.34276962,-0.03900682,-0.76137066,0.2783887,1.5836725,-0.7198575,0.509562,-0.5175768,-0.67498624,0.894355,0.72923297,-0.46247315,-0.77060974,-1.4228162,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
-1.181904,-0.74122715,-0.28104547,-0.054066952,-1.436705,-0.7038829,0.09786859,-0.5731882,0.15960018,0.020052187,-0.4031514,-1.1848872,-0.56174326,-0.2923422,-0.65377796,-1.0098956,-0.67498624,-1.1181242,0.72923297,-0.46247315,-0.77060974,0.6053281,0.36799988,-1.0423113,-0.51684654,0.36799988,-0.36799988
